from,to,type,confidence,reason,step
"Method:src/ui/src/infoline.cpp:contextMenuEvent#1","Function:src/utils/include/clipboard.h:sendTextToClipboard","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/infoline.cpp:contextMenuEvent#1","Function:src/utils/include/containers.h:isize","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:runScript#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:runScript#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:runGlobalScript#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:runGlobalScript#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:stopScript#1","Function:src/ui/src/scriptsupervisor.cpp:isActiveState","CALLS",0.95,"same-file",0
"Method:src/ui/src/scriptsupervisor.cpp:stopScript#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:stopScript#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:stopGlobalScript#0","Function:src/ui/src/scriptsupervisor.cpp:isActiveState","CALLS",0.95,"same-file",0
"Method:src/ui/src/scriptsupervisor.cpp:stopGlobalScript#0","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:stopGlobalScript#0","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:scriptStatus#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:scriptStatus#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:globalScriptStatus#0","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:globalScriptStatus#0","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:scriptSubscriptions#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:scriptSubscriptions#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:globalScriptSubscriptions#0","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:globalScriptSubscriptions#0","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:clearScriptSubscriptions#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:clearScriptSubscriptions#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:clearGlobalScriptSubscriptions#0","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:clearGlobalScriptSubscriptions#0","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:hasActiveScripts#0","Function:src/ui/src/scriptsupervisor.cpp:isActiveState","CALLS",0.95,"same-file",0
"Method:src/ui/src/scriptsupervisor.cpp:hasActiveScriptForTab#1","Function:src/ui/src/scriptsupervisor.cpp:isActiveState","CALLS",0.95,"same-file",0
"Method:src/ui/src/scriptsupervisor.cpp:resolvePythonExecutable#0","Function:src/ui/src/scriptsupervisor.cpp:pythonExecutableCandidates","CALLS",0.95,"same-file",0
"Method:src/ui/src/scriptsupervisor.cpp:appendOutputChunk#3","Function:src/ui/src/scriptsupervisor.cpp:trimTrailingNewline","CALLS",0.95,"same-file",0
"Method:src/ui/src/scriptsupervisor.cpp:statusPayload#1","Function:src/ui/src/scriptsupervisor.cpp:scriptRunStateToString","CALLS",0.95,"same-file",0
"Method:src/ui/src/scriptsupervisor.cpp:startRunProcess#1","Function:src/ui/src/scriptsupervisor.cpp:randomToken","CALLS",0.95,"same-file",0
"Method:src/ui/src/scriptsupervisor.cpp:handleRpcMessage#2","Function:src/ui/include/commander.h:commanderRequestFromVariantMap","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:rpcResultEnvelope#2","Function:src/ui/include/commander.h:commanderResultToVariantMap","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scriptsupervisor.cpp:eventMatchesSubscription#2","Function:src/ui/src/scriptsupervisor.cpp:matchesName","CALLS",0.95,"same-file",0
"Method:src/ui/src/scriptrunnerwindow.cpp:refreshFromSupervisor#0","Function:src/ui/src/scriptrunnerwindow.cpp:allScriptsRequest","CALLS",0.95,"same-file",0
"Method:src/ui/src/scenariorunnerwindow.cpp:saveSuiteFile#1","Function:src/ui/src/scenariorunnerwindow.cpp:suiteIdForPath","CALLS",0.95,"same-file",0
"Method:src/ui/src/scenariorunner.cpp:runScenario#1","Function:src/ui/src/scenariorunner.cpp:isActiveState","CALLS",0.95,"same-file",0
"Method:src/ui/src/scenariorunner.cpp:runScenario#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scenariorunner.cpp:runScenario#1","Function:src/ui/src/scenariorunner.cpp:scenarioReportPath","CALLS",0.95,"same-file",0
"Method:src/ui/src/scenariorunner.cpp:runScenario#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scenariorunner.cpp:runSuite#1","Function:src/ui/src/scenariorunner.cpp:isActiveState","CALLS",0.95,"same-file",0
"Method:src/ui/src/scenariorunner.cpp:runSuite#1","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scenariorunner.cpp:runSuite#1","Function:src/ui/src/scenariorunner.cpp:scenarioReportPath","CALLS",0.95,"same-file",0
"Method:src/ui/src/scenariorunner.cpp:runSuite#1","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scenariorunner.cpp:stopRun#0","Function:src/ui/src/scenariorunner.cpp:isActiveState","CALLS",0.95,"same-file",0
"Method:src/ui/src/scenariorunner.cpp:stopRun#0","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scenariorunner.cpp:stopRun#0","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scenariorunner.cpp:status#0","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scenariorunner.cpp:status#0","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scenariorunner.cpp:report#0","Function:src/ui/include/commander.h:commanderFailure","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scenariorunner.cpp:report#0","Function:src/ui/include/commander.h:commanderSuccess","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scenariorunner.cpp:statusPayload#0","Function:src/ui/src/scenariorunner.cpp:scenarioRunStateToString","CALLS",0.95,"same-file",0
"Method:src/ui/src/scenariorunner.cpp:resolvePythonExecutable#0","Function:src/ui/src/scenariorunner.cpp:pythonExecutableCandidates","CALLS",0.95,"same-file",0
"Method:src/ui/src/scenariorunner.cpp:startProcess#1","Function:src/ui/src/scenariorunner.cpp:randomToken","CALLS",0.95,"same-file",0
"Method:src/ui/src/scenariorunner.cpp:handleRpcMessage#1","Function:src/ui/include/commander.h:commanderRequestFromVariantMap","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scenariorunner.cpp:rpcResultEnvelope#2","Function:src/ui/include/commander.h:commanderResultToVariantMap","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/scenariorunner.cpp:appendOutputChunk#2","Function:src/ui/src/scenariorunner.cpp:trimTrailingNewline","CALLS",0.95,"same-file",0
"Method:src/ui/src/scenariorunner.cpp:eventMatchesSubscription#2","Function:src/ui/src/scenariorunner.cpp:matchesName","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsrepository.cpp:save#2","Function:src/ui/src/actionsrepository.cpp:actionToJson","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsrepository.cpp:save#2","Function:src/ui/src/actionsrepository.cpp:responseToJson","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsconfigparser.cpp:parseJson#1","Function:src/ui/src/actionsconfigparser.cpp:stripLineComments","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsconfigparser.cpp:parseJson#1","Function:src/ui/src/actionsconfigparser.cpp:parseAction","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsconfigparser.cpp:parseJson#1","Function:src/ui/src/actionsconfigparser.cpp:parseResponse","CALLS",0.95,"same-file",0
"Method:src/ui/src/actionsconfigparser.cpp:parseJson#1","Function:src/ui/include/actionsconfig.h:normalizeActionDefinitions","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actionsconfigparser.cpp:parseJson#1","Function:src/ui/include/actionsconfig.h:normalizeResponseDefinitions","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/pathline.cpp:contextMenuEvent#1","Function:src/utils/include/clipboard.h:sendTextToClipboard","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/pathline.cpp:contextMenuEvent#1","Function:src/utils/include/openfilehelper.h:showPathInFileExplorer","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/pathline.cpp:contextMenuEvent#1","Function:src/utils/include/containers.h:isize","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/previewconfigparser.cpp:parseJson#1","Function:src/ui/src/previewconfigparser.cpp:parseBlockArray","CALLS",0.95,"same-file",0
"Method:src/ui/src/previewconfigparser.cpp:parseJson#1","Function:src/ui/src/previewconfigparser.cpp:parsePreviewDefinition","CALLS",0.95,"same-file",0
"Method:src/ui/src/decompressor.cpp:action#1","Function:src/ui/src/decompressor.cpp:archiveType","CALLS",0.95,"same-file",0
"Method:src/ui/src/decompressor.cpp:decompress#3","Function:src/ui/src/decompressor.cpp:makeDecompressor","CALLS",0.95,"same-file",0
"Method:src/ui/src/decompressor.cpp:decompress#3","Function:src/ui/src/decompressor.cpp:archiveType","CALLS",0.95,"same-file",0
"Method:src/ui/src/decompressor.cpp:decompress#3","Function:src/ui/src/decompressor.cpp:doDecompress","CALLS",0.95,"same-file",0
"Method:src/ui/src/decompressor.cpp:extract#3","Function:src/ui/src/decompressor.cpp:makeExtractor","CALLS",0.95,"same-file",0
"Method:src/ui/src/decompressor.cpp:extract#3","Function:src/ui/src/decompressor.cpp:archiveType","CALLS",0.95,"same-file",0
"Method:src/ui/src/decompressor.cpp:extract#3","Function:src/ui/src/decompressor.cpp:doExtract","CALLS",0.95,"same-file",0
"Method:src/logdata/src/fileholder.cpp:reOpenFile#0","Function:src/logdata/src/fileholder.cpp:openFileByHandle","CALLS",0.95,"same-file",0
"Method:src/logdata/src/encodingdetector.cpp:detectEncoding#1","Function:src/utils/include/containers.h:isize","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/predefinedfilters.cpp:retrieveFromStorage#1","Function:src/ui/src/predefinedfilters.cpp:ensureFilterIds","CALLS",0.95,"same-file",0
"Method:src/ui/src/predefinedfilters.cpp:setFilters#1","Function:src/ui/src/predefinedfilters.cpp:ensureFilterIds","CALLS",0.95,"same-file",0
"Method:src/versioncheck/src/versionchecker.cpp:checkVersionData#1","Function:src/klogg_version/include/klogg_version.h:kloggVersion","CALLS",0.9,"import-resolved",0
"Method:src/versioncheck/src/versionchecker.cpp:checkVersionData#1","Function:src/versioncheck/src/versionchecker.cpp:isVersionNewer","CALLS",0.95,"same-file",0
"Method:src/ui/src/serialcaptureworker.cpp:sendData#1","Function:src/ui/src/serialcaptureworker.cpp:previewHex","CALLS",0.95,"same-file",0
"Method:src/ui/src/serialcaptureworker.cpp:sendData#1","Function:src/ui/src/serialcaptureworker.cpp:timestampPrefix","CALLS",0.95,"same-file",0
"Method:src/ui/src/serialcaptureworker.cpp:onReadyRead#0","Function:src/ui/src/serialcaptureworker.cpp:timestampPrefix","CALLS",0.95,"same-file",0
"Method:src/ui/src/responseeditdialog.cpp:ResponseEditDialog#1","Function:src/ui/include/actionsconfig.h:responseMatchTypeToString","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/responseeditdialog.cpp:ResponseEditDialog#1","Function:src/ui/include/actionsconfig.h:actionSequenceTypeToString","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/responseeditdialog.cpp:eventFilter#2","Function:src/ui/src/responseeditdialog.cpp:lineEndingEscapeText","CALLS",0.95,"same-file",0
"Method:src/ui/src/responseeditdialog.cpp:accept#0","Function:src/ui/include/actionsconfig.h:responseMatchTypeFromString","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/responseeditdialog.cpp:accept#0","Function:src/ui/src/responseeditdialog.cpp:displayedStringToBytes","CALLS",0.95,"same-file",0
"Method:src/ui/src/responseeditdialog.cpp:accept#0","Function:src/ui/include/actionsconfig.h:actionSequenceTypeFromString","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/responseeditdialog.cpp:accept#0","Function:src/ui/include/actionsconfig.h:validateResponseDefinition","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/responseeditdialog.cpp:populateFromResponse#1","Function:src/ui/include/actionsconfig.h:responseMatchTypeToString","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/responseeditdialog.cpp:populateFromResponse#1","Function:src/ui/include/actionsconfig.h:actionSequenceTypeToString","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/responseeditdialog.cpp:setLiteralEditors#1","Function:src/ui/include/previewdecodeutils.h:decodeHexStringToBytes","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/responseeditdialog.cpp:setLiteralEditors#1","Function:src/ui/src/responseeditdialog.cpp:bytesToDisplayedString","CALLS",0.95,"same-file",0
"Method:src/ui/src/responseeditdialog.cpp:setLiteralEditors#1","Function:src/ui/src/responseeditdialog.cpp:bytesToHexString","CALLS",0.95,"same-file",0
"Method:src/ui/src/responseeditdialog.cpp:syncHexFromString#0","Function:src/ui/src/responseeditdialog.cpp:bytesToHexString","CALLS",0.95,"same-file",0
"Method:src/ui/src/responseeditdialog.cpp:syncHexFromString#0","Function:src/ui/src/responseeditdialog.cpp:displayedStringToBytes","CALLS",0.95,"same-file",0
"Method:src/ui/src/responseeditdialog.cpp:syncStringFromHex#0","Function:src/ui/include/previewdecodeutils.h:decodeHexStringToBytes","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/responseeditdialog.cpp:syncStringFromHex#0","Function:src/ui/src/responseeditdialog.cpp:bytesToDisplayedString","CALLS",0.95,"same-file",0
"Method:src/ui/src/responseeditdialog.cpp:updateMatchEditorMode#0","Function:src/ui/include/actionsconfig.h:responseMatchTypeFromString","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/responseeditdialog.cpp:updateMatchEditorMode#0","Function:src/ui/src/responseeditdialog.cpp:displayedStringToBytes","CALLS",0.95,"same-file",0
"Method:src/ui/src/responseeditdialog.cpp:refreshStepTable#0","Function:src/ui/src/responseeditdialog.cpp:actionLabel","CALLS",0.95,"same-file",0
"Method:src/ui/src/recentfiles.cpp:getNumberItemsToShow#0","Function:src/utils/include/containers.h:isize","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/opencomportdialog.cpp:OpenComPortDialog#1","Function:src/ui/include/comportutils.h:populateSerialControls","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/opencomportdialog.cpp:updateSuggestedFileName#0","Function:src/ui/include/comportutils.h:defaultSerialCaptureSettings","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/opencomportdialog.cpp:updateSuggestedFileName#0","Function:src/ui/include/comportutils.h:suggestedComCapturePath","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/opencomportdialog.cpp:suggestedFileName#0","Function:src/ui/include/comportutils.h:defaultSerialCaptureSettings","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/opencomportdialog.cpp:suggestedFileName#0","Function:src/ui/include/comportutils.h:suggestedComCapturePath","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actioneditdialog.cpp:ActionEditDialog#1","Function:src/ui/include/actionsconfig.h:actionSequenceTypeToString","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actioneditdialog.cpp:eventFilter#2","Function:src/ui/src/actioneditdialog.cpp:lineEndingEscapeText","CALLS",0.95,"same-file",0
"Method:src/ui/src/actioneditdialog.cpp:accept#0","Function:src/ui/include/actionsconfig.h:actionSequenceTypeFromString","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actioneditdialog.cpp:accept#0","Function:src/ui/src/actioneditdialog.cpp:displayedStringToBytes","CALLS",0.95,"same-file",0
"Method:src/ui/src/actioneditdialog.cpp:accept#0","Function:src/ui/src/actioneditdialog.cpp:splitCsvValues","CALLS",0.95,"same-file",0
"Method:src/ui/src/actioneditdialog.cpp:accept#0","Function:src/ui/include/actionsconfig.h:validateActionDefinition","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actioneditdialog.cpp:populateFromAction#1","Function:src/ui/include/actionsconfig.h:actionSequenceTypeToString","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actioneditdialog.cpp:syncHexFromString#0","Function:src/ui/src/actioneditdialog.cpp:bytesToHexString","CALLS",0.95,"same-file",0
"Method:src/ui/src/actioneditdialog.cpp:syncHexFromString#0","Function:src/ui/src/actioneditdialog.cpp:displayedStringToBytes","CALLS",0.95,"same-file",0
"Method:src/ui/src/actioneditdialog.cpp:syncStringFromHex#0","Function:src/ui/include/previewdecodeutils.h:decodeHexStringToBytes","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actioneditdialog.cpp:syncStringFromHex#0","Function:src/ui/src/actioneditdialog.cpp:bytesToDisplayedString","CALLS",0.95,"same-file",0
"Method:src/ui/src/actioneditdialog.cpp:setSequenceEditors#1","Function:src/ui/include/previewdecodeutils.h:decodeHexStringToBytes","CALLS",0.9,"import-resolved",0
"Method:src/ui/src/actioneditdialog.cpp:setSequenceEditors#1","Function:src/ui/src/actioneditdialog.cpp:bytesToDisplayedString","CALLS",0.95,"same-file",0
"Method:src/ui/src/actioneditdialog.cpp:setSequenceEditors#1","Function:src/ui/src/actioneditdialog.cpp:bytesToHexString","CALLS",0.95,"same-file",0
"Method:src/settings/src/configuration.cpp:retrieveFromStorage#1","Function:src/settings/src/configuration.cpp:canonicalShortcutActionId","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:stop#0","Function:src/app/labcontrollerservice.cpp:controllerDatabase","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:cancelJob#2","Function:src/app/labcontrollerservice.cpp:controllerDatabase","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:cancelJob#2","Function:src/app/labcontrollerservice.cpp:nowUtcString","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:cancelJob#2","Function:src/app/labcontrollerservice.cpp:execQuery","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:insertOrUpdateAgent#2","Function:src/app/labcontrollerservice.cpp:controllerDatabase","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:insertOrUpdateAgent#2","Function:src/app/labcontrollerservice.cpp:variantListToJson","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:insertOrUpdateAgent#2","Function:src/app/labcontrollerservice.cpp:nowUtcString","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:insertOrUpdateAgent#2","Function:src/app/labcontrollerservice.cpp:variantMapToJson","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:insertOrUpdateAgent#2","Function:src/app/labtypes.h:labAgentConfigToVariantMap","CALLS",0.9,"import-resolved",0
"Method:src/app/labcontrollerservice.cpp:insertOrUpdateAgent#2","Function:src/app/labcontrollerservice.cpp:execQuery","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:updateAgentHeartbeat#2","Function:src/app/labcontrollerservice.cpp:controllerDatabase","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:updateAgentHeartbeat#2","Function:src/app/labcontrollerservice.cpp:nowUtcString","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:updateAgentHeartbeat#2","Function:src/app/labcontrollerservice.cpp:execQuery","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:updateAgentStatus#4","Function:src/app/labcontrollerservice.cpp:controllerDatabase","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:updateAgentStatus#4","Function:src/app/labcontrollerservice.cpp:nowUtcString","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:updateAgentStatus#4","Function:src/app/labcontrollerservice.cpp:execQuery","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:jobPayloadById#2","Function:src/app/labcontrollerservice.cpp:controllerDatabase","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:jobPayloadById#2","Function:src/app/labcontrollerservice.cpp:execQuery","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:jobPayloadById#2","Function:src/app/labcontrollerservice.cpp:queryRowToMap","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:submitBundleUnlocked#3","Function:src/app/labcontrollerservice.cpp:nowUtcString","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:submitBundleUnlocked#3","Function:src/app/labcontrollerservice.cpp:controllerDatabase","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:submitBundleUnlocked#3","Function:src/app/labcontrollerservice.cpp:variantMapToJson","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:submitBundleUnlocked#3","Function:src/app/labtypes.h:labJobBundleToVariantMap","CALLS",0.9,"import-resolved",0
"Method:src/app/labcontrollerservice.cpp:submitBundleUnlocked#3","Function:src/app/labcontrollerservice.cpp:variantListToJson","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:submitBundleUnlocked#3","Function:src/app/labcontrollerservice.cpp:execQuery","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:eligibleBindings#2","Function:src/app/labtypes.h:labResolvedBindingToVariantMap","CALLS",0.9,"import-resolved",0
"Method:src/app/labcontrollerservice.cpp:assignJobToAgent#5","Function:src/app/labtypes.h:labJobBundleFromVariantMap","CALLS",0.9,"import-resolved",0
"Method:src/app/labcontrollerservice.cpp:assignJobToAgent#5","Function:src/app/labcontrollerservice.cpp:jsonToVariantMap","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:assignJobToAgent#5","Function:src/app/labcontrollerservice.cpp:controllerDatabase","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:assignJobToAgent#5","Function:src/app/labcontrollerservice.cpp:variantListToJson","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:assignJobToAgent#5","Function:src/app/labcontrollerservice.cpp:nowUtcString","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:assignJobToAgent#5","Function:src/app/labcontrollerservice.cpp:execQuery","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:assignJobToAgent#5","Function:src/app/labtypes.h:labJobBundleToVariantMap","CALLS",0.9,"import-resolved",0
"Method:src/app/labcontrollerservice.cpp:scheduleJobs#0","Function:src/app/labcontrollerservice.cpp:controllerDatabase","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:scheduleJobs#0","Function:src/app/labcontrollerservice.cpp:queryRowToMap","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:scheduleJobs#0","Function:src/app/labtypes.h:labJobBundleFromVariantMap","CALLS",0.9,"import-resolved",0
"Method:src/app/labcontrollerservice.cpp:scheduleJobs#0","Function:src/app/labcontrollerservice.cpp:jsonToVariantMap","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:scheduleJobs#0","Function:src/app/labcontrollerservice.cpp:nowUtcString","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:scheduleJobs#0","Function:src/app/labcontrollerservice.cpp:execQuery","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:queueSnapshotUnlocked#0","Function:src/app/labcontrollerservice.cpp:controllerDatabase","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:agentsSnapshotUnlocked#0","Function:src/app/labcontrollerservice.cpp:controllerDatabase","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:agentsSnapshotUnlocked#0","Function:src/app/labcontrollerservice.cpp:jsonToVariantList","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:agentsSnapshotUnlocked#0","Function:src/app/labcontrollerservice.cpp:jsonToVariantMap","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:jobStatusUnlocked#2","Function:src/app/labcontrollerservice.cpp:jsonToVariantList","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:jobStatusUnlocked#2","Function:src/app/labcontrollerservice.cpp:jsonToVariantMap","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:loadBundlePayload#1","Function:src/app/labcontrollerservice.cpp:jsonToVariantMap","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:sendJsonResponse#3","Function:src/app/labcontrollerservice.cpp:httpReasonPhrase","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:handleHttpConnection#0","Function:src/app/labcontrollerservice.cpp:requestIsComplete","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:processHttpRequest#2","Function:src/app/labcontrollerservice.cpp:parseJsonBody","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:processHttpRequest#2","Function:src/app/labtypes.h:labJobBundleFromVariantMap","CALLS",0.9,"import-resolved",0
"Method:src/app/labcontrollerservice.cpp:handleAgentDisconnected#0","Function:src/app/labcontrollerservice.cpp:controllerDatabase","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:handleAgentDisconnected#0","Function:src/app/labcontrollerservice.cpp:nowUtcString","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:handleAgentDisconnected#0","Function:src/app/labcontrollerservice.cpp:execQuery","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:processAgentMessage#2","Function:src/app/labtypes.h:labAgentConfigFromVariantMap","CALLS",0.9,"import-resolved",0
"Method:src/app/labcontrollerservice.cpp:processAgentMessage#2","Function:src/app/labcontrollerservice.cpp:nowUtcString","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:processAgentMessage#2","Function:src/app/labcontrollerservice.cpp:variantListToJson","CALLS",0.95,"same-file",0
"Method:src/app/labcontrollerservice.cpp:processAgentMessage#2","Function:src/app/labcontrollerservice.cpp:execQuery","CALLS",0.95,"same-file",0
