from,to,type,confidence,reason,step
"Function:tests/ui/qtests_main.cpp:main","proc_141_main","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/settings/include/persistable.h:Persistable.getSynced#0","proc_141_main","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/settings/include/persistable.h:Persistable.retrieve#0","proc_141_main","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/quickfindwidget.cpp:QuickFindWidget#1","proc_142_quickfindwidget","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/quickfindwidget.cpp:setupToolButton#2","proc_142_quickfindwidget","STEP_IN_PROCESS",1,"trace-detection",2
"Class:src/ui/include/quickfindwidget.h:QToolButton","proc_142_quickfindwidget","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/optionsdialog.cpp:OptionsDialog#1","proc_143_optionsdialog","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/optionsdialog.cpp:setupTabs#0","proc_143_optionsdialog","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/overview.h:Overview.setVisible#1","proc_143_optionsdialog","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/optionsdialog.cpp:OptionsDialog#1","proc_144_optionsdialog","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/optionsdialog.cpp:setupFontList#0","proc_144_optionsdialog","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/fontutils.h:FontUtils.availableFonts#0","proc_144_optionsdialog","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/optionsdialog.cpp:OptionsDialog#1","proc_145_optionsdialog","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/optionsdialog.cpp:setupStyles#0","proc_145_optionsdialog","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/settings/include/styles.h:StyleManager.availableStyles#0","proc_145_optionsdialog","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/mainwindow.cpp:MainWindow#1","proc_146_mainwindow","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/include/session.h:WindowSession.getQuickFindPattern#0","proc_146_mainwindow","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/session.h:Session.quickFindPattern#0","proc_146_mainwindow","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/mainwindow.cpp:MainWindow#1","proc_147_mainwindow","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/mainwindow.cpp:createActions#0","proc_147_mainwindow","STEP_IN_PROCESS",1,"trace-detection",2
"Class:src/ui/include/mainwindow.h:QAction","proc_147_mainwindow","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/mainwindow.cpp:MainWindow#1","proc_148_mainwindow","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/mainwindow.cpp:createActions#0","proc_148_mainwindow","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/overview.h:Overview.setVisible#1","proc_148_mainwindow","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/mainwindow.cpp:MainWindow#1","proc_149_mainwindow","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/mainwindow.cpp:createActions#0","proc_149_mainwindow","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/settings/include/configuration.h:Configuration.allowMultipleWindows#0","proc_149_mainwindow","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/mainwindow.cpp:MainWindow#1","proc_150_mainwindow","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/mainwindow.cpp:createMenus#0","proc_150_mainwindow","STEP_IN_PROCESS",1,"trace-detection",2
"Class:src/ui/include/mainwindow.h:HighlightersMenu","proc_150_mainwindow","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/mainwindow.cpp:MainWindow#1","proc_151_mainwindow","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/mainwindow.cpp:createMenus#0","proc_151_mainwindow","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/highlightersmenu.h:HighlightersMenu.setApplyChange#1","proc_151_mainwindow","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/mainwindow.cpp:MainWindow#1","proc_152_mainwindow","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/mainwindow.cpp:createMenus#0","proc_152_mainwindow","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/crawlerwidget.h:CrawlerWidget.applyConfiguration#0","proc_152_mainwindow","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/mainwindow.cpp:MainWindow#1","proc_153_mainwindow","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/mainwindow.cpp:createToolBars#0","proc_153_mainwindow","STEP_IN_PROCESS",1,"trace-detection",2
"Class:src/ui/include/pathline.h:PathLine","proc_153_mainwindow","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/mainwindow.cpp:MainWindow#1","proc_154_mainwindow","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/mainwindow.cpp:createToolBars#0","proc_154_mainwindow","STEP_IN_PROCESS",1,"trace-detection",2
"Class:src/ui/include/mainwindow.h:QLabel","proc_154_mainwindow","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/scratchpad.cpp:ScratchPad#1","proc_155_scratchpad","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/scratchpad.cpp:decodeBase64#0","proc_155_scratchpad","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/src/abstractlogview.cpp:LineChunk.end#0","proc_155_scratchpad","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/abstractlogview.cpp:AbstractLogView#3","proc_156_abstractlogview","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/abstractlogview.cpp:createMenu#0","proc_156_abstractlogview","STEP_IN_PROCESS",1,"trace-detection",2
"Class:src/ui/include/abstractlogview.h:QAction","proc_156_abstractlogview","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/highlightersdialog.cpp:HighlightersDialog#1","proc_157_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/settings/include/persistable.h:Persistable.getSynced#0","proc_157_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/settings/include/persistable.h:Persistable.getPersistable#1","proc_157_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/highlightersdialog.cpp:HighlightersDialog#1","proc_158_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/settings/include/persistable.h:Persistable.getSynced#0","proc_158_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/settings/include/persistable.h:Persistable.retrieve#0","proc_158_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/highlightersdialog.cpp:HighlightersDialog#1","proc_159_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/highlightersdialog.cpp:populateHighlighterList#0","proc_159_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",2
"Function:src/utils/include/containers.h:as_const","proc_159_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/highlightersdialog.cpp:HighlightersDialog#1","proc_160_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/highlightersdialog.cpp:populateHighlighterList#0","proc_160_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",2
"Class:src/ui/include/scenariorunnerwindow.h:QListWidgetItem","proc_160_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/highlightersdialog.cpp:HighlightersDialog#1","proc_161_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/highlightersdialog.cpp:populateHighlighterList#0","proc_161_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/highlighterset.h:HighlighterSet.name#0","proc_161_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/highlightersdialog.cpp:HighlightersDialog#1","proc_162_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/highlightersdialog.cpp:setCurrentRow#1","proc_162_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",2
"Function:src/utils/include/dispatch_to.h:dispatchToObject","proc_162_highlightersdialog","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/optionsdialog.cpp:updateDialogFromConfig#0","proc_163_updatedialogfromconf","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/optionsdialog.cpp:updateFontSize#1","proc_163_updatedialogfromconf","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/savedsearches.h:SavedSearches.clear#0","proc_163_updatedialogfromconf","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/app/scenarioheadlessrunner.cpp:run#1","proc_164_run","STEP_IN_PROCESS",1,"trace-detection",1
"Function:src/app/scenarioheadlessrunner.cpp:loadSuiteDefinition","proc_164_run","STEP_IN_PROCESS",1,"trace-detection",2
"Function:src/app/scenarioheadlessrunner.cpp:loadJsonObject","proc_164_run","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/app/scenarioheadlessrunner.cpp:run#1","proc_165_run","STEP_IN_PROCESS",1,"trace-detection",1
"Function:src/app/scenarioheadlessrunner.cpp:loadSuiteDefinition","proc_165_run","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/src/abstractlogview.cpp:LineChunk.end#0","proc_165_run","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/app/scenarioheadlessrunner.cpp:run#1","proc_166_run","STEP_IN_PROCESS",1,"trace-detection",1
"Function:src/app/scenarioheadlessrunner.cpp:settingsToVariantMap","proc_166_run","STEP_IN_PROCESS",1,"trace-detection",2
"Function:src/app/scenarioheadlessrunner.cpp:parityToString","proc_166_run","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/app/scenarioheadlessrunner.cpp:run#1","proc_167_run","STEP_IN_PROCESS",1,"trace-detection",1
"Function:src/app/scenarioheadlessrunner.cpp:settingsToVariantMap","proc_167_run","STEP_IN_PROCESS",1,"trace-detection",2
"Function:src/app/scenarioheadlessrunner.cpp:stopBitsToString","proc_167_run","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/app/scenarioheadlessrunner.cpp:run#1","proc_168_run","STEP_IN_PROCESS",1,"trace-detection",1
"Function:src/app/scenarioheadlessrunner.cpp:settingsToVariantMap","proc_168_run","STEP_IN_PROCESS",1,"trace-detection",2
"Function:src/app/scenarioheadlessrunner.cpp:flowControlToString","proc_168_run","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/abstractlogview.cpp:mousePressEvent#1","proc_169_mousepressevent","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/abstractlogview.cpp:convertCoordToLine#1","proc_169_mousepressevent","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/src/abstractlogview.cpp:LineChunk.size#0","proc_169_mousepressevent","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/abstractlogview.cpp:mousePressEvent#1","proc_170_mousepressevent","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/abstractlogview.cpp:convertCoordToLine#1","proc_170_mousepressevent","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/src/abstractlogview.cpp:LineDrawer.empty#0","proc_170_mousepressevent","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/abstractlogview.cpp:mousePressEvent#1","proc_171_mousepressevent","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/abstractlogview.cpp:convertCoordToFilePos#1","proc_171_mousepressevent","STEP_IN_PROCESS",1,"trace-detection",2
"Struct:src/logdata/include/linetypes.h:LineNumber","proc_171_mousepressevent","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/abstractlogview.cpp:mousePressEvent#1","proc_172_mousepressevent","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/abstractlogview.cpp:convertCoordToFilePos#1","proc_172_mousepressevent","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/wrappedstring.h:WrappedString.unwrappedLine#0","proc_172_mousepressevent","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/predefinedfiltersdialog.cpp:PredefinedFiltersDialog#1","proc_173_predefinedfiltersdia","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/predefinedfiltersdialog.cpp:populateFiltersTable#1","proc_173_predefinedfiltersdia","STEP_IN_PROCESS",1,"trace-detection",2
"Class:src/ui/src/predefinedfiltersdialog.cpp:CenteredCheckbox","proc_173_predefinedfiltersdia","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/predefinedfiltersdialog.cpp:PredefinedFiltersDialog#1","proc_174_predefinedfiltersdia","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/predefinedfiltersdialog.cpp:populateFiltersTable#1","proc_174_predefinedfiltersdia","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/src/predefinedfiltersdialog.cpp:CenteredCheckbox.setChecked#1","proc_174_predefinedfiltersdia","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/predefinedfiltersdialog.cpp:PredefinedFiltersDialog#1","proc_175_predefinedfiltersdia","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/settings/include/persistable.h:Persistable.getSynced#0","proc_175_predefinedfiltersdia","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/settings/include/persistable.h:Persistable.getPersistable#1","proc_175_predefinedfiltersdia","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/predefinedfiltersdialog.cpp:PredefinedFiltersDialog#1","proc_176_predefinedfiltersdia","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/settings/include/persistable.h:Persistable.getSynced#0","proc_176_predefinedfiltersdia","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/settings/include/persistable.h:Persistable.retrieve#0","proc_176_predefinedfiltersdia","STEP_IN_PROCESS",1,"trace-detection",3
"Function:src/app/klogg_grep.cpp:main","proc_177_main","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/settings/include/persistable.h:Persistable.getSynced#0","proc_177_main","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/settings/include/persistable.h:Persistable.getPersistable#1","proc_177_main","STEP_IN_PROCESS",1,"trace-detection",3
"Function:src/app/klogg_grep.cpp:main","proc_178_main","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/settings/include/persistable.h:Persistable.getSynced#0","proc_178_main","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/settings/include/persistable.h:Persistable.retrieve#0","proc_178_main","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/mainwindow.cpp:reloadSession#0","proc_179_reloadsession","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/settings/include/configuration.h:Configuration.anyFileWatchEnabled#0","proc_179_reloadsession","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/settings/include/configuration.h:Configuration.nativeFileWatchEnabled#0","proc_179_reloadsession","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/mainwindow.cpp:reloadSession#0","proc_180_reloadsession","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/settings/include/configuration.h:Configuration.anyFileWatchEnabled#0","proc_180_reloadsession","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/settings/include/configuration.h:Configuration.pollingEnabled#0","proc_180_reloadsession","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/crawlerwidget.cpp:loadingFinishedHandler#1","proc_181_loadingfinishedhandl","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/crawlerwidget.cpp:restorePendingSearchExpression#1","proc_181_loadingfinishedhandl","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/startupprogress.h:StartupProgress.advance#3","proc_181_loadingfinishedhandl","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/logdata/src/logdataworker.cpp:run#0","proc_182_run","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/logdata/src/logdataworker.cpp:doIndex#1","proc_182_run","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/logdata/src/logdataworker.cpp:setEncodingGuess#1","proc_182_run","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/logdata/src/logdataworker.cpp:run#0","proc_183_run","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/logdata/src/logdataworker.cpp:doIndex#1","proc_183_run","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/logdata/src/logdataworker.cpp:setProgress#1","proc_183_run","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/logdata/src/logdataworker.cpp:run#0","proc_184_run","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/logdata/src/logdataworker.cpp:doIndex#1","proc_184_run","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/logdata/src/logdataworker.cpp:getForcedEncoding#0","proc_184_run","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/logdata/src/logdataworker.cpp:run#0","proc_185_run","STEP_IN_PROCESS",1,"trace-detection",1
"Function:src/utils/include/dispatch_to.h:dispatchToMainThread","proc_185_run","STEP_IN_PROCESS",1,"trace-detection",2
"Function:src/utils/include/dispatch_to.h:dispatchToThread","proc_185_run","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/crash_handler/src/crashhandler.cpp:CrashHandler#0","proc_186_crashhandler","STEP_IN_PROCESS",1,"trace-detection",1
"Function:src/crash_handler/src/crashhandler.cpp:checkCrashpadReports","proc_186_crashhandler","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/crash_handler/include/issuereporter.h:IssueReporter.reportIssue#3","proc_186_crashhandler","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/predefinedfilterscombobox.cpp:PredefinedFiltersComboBox#1","proc_187_predefinedfilterscom","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/predefinedfilterscombobox.cpp:populatePredefinedFilters#0","proc_187_predefinedfilterscom","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/src/predefinedfilterscombobox.cpp:setTitle#1","proc_187_predefinedfilterscom","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/crawlerwidget.cpp:updateFilteredView#3","proc_188_updatefilteredview","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/crawlerwidget.cpp:printSearchInfoMessage#1","proc_188_updatefilteredview","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/crawlerwidget.h:SearchState.getState#0","proc_188_updatefilteredview","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/crawlerwidget.cpp:updateFilteredView#3","proc_189_updatefilteredview","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/crawlerwidget.cpp:printSearchInfoMessage#1","proc_189_updatefilteredview","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/overview.h:Overview.setVisible#1","proc_189_updatefilteredview","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/crawlerwidget.cpp:updateFilteredView#3","proc_190_updatefilteredview","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/crawlerwidget.cpp:printSearchInfoMessage#1","proc_190_updatefilteredview","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/abstractlogview.h:DigitsBuffer.isEmpty#0","proc_190_updatefilteredview","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/crawlerwidget.cpp:updateFilteredView#3","proc_191_updatefilteredview","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/crawlerwidget.cpp:printSearchInfoMessage#1","proc_191_updatefilteredview","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/savedsearches.h:SavedSearches.clear#0","proc_191_updatefilteredview","STEP_IN_PROCESS",1,"trace-detection",3
"Function:src/ui/src/actionruntime.cpp:executeResponseDefinition","proc_192_executeresponsedefin","STEP_IN_PROCESS",1,"trace-detection",1
"Function:src/ui/src/actionruntime.cpp:sendActionDefinition","proc_192_executeresponsedefin","STEP_IN_PROCESS",1,"trace-detection",2
"Function:src/ui/src/actionruntime.cpp:setError","proc_192_executeresponsedefin","STEP_IN_PROCESS",1,"trace-detection",3
"Function:src/ui/src/actionruntime.cpp:executeResponseDefinition","proc_193_executeresponsedefin","STEP_IN_PROCESS",1,"trace-detection",1
"Function:src/ui/src/actionruntime.cpp:sendActionDefinition","proc_193_executeresponsedefin","STEP_IN_PROCESS",1,"trace-detection",2
"Function:src/ui/include/actionsconfig.h:actionDefinitionToBytes","proc_193_executeresponsedefin","STEP_IN_PROCESS",1,"trace-detection",3
"Function:src/ui/src/actionruntime.cpp:executeResponseDefinition","proc_194_executeresponsedefin","STEP_IN_PROCESS",1,"trace-detection",1
"Function:src/ui/src/actionruntime.cpp:sendActionDefinition","proc_194_executeresponsedefin","STEP_IN_PROCESS",1,"trace-detection",2
"Function:src/ui/src/actionruntime.cpp:effectiveRepeatCount","proc_194_executeresponsedefin","STEP_IN_PROCESS",1,"trace-detection",3
"Function:src/ui/src/actionruntime.cpp:executeResponseDefinition","proc_195_executeresponsedefin","STEP_IN_PROCESS",1,"trace-detection",1
"Function:src/ui/src/actionruntime.cpp:sendActionDefinition","proc_195_executeresponsedefin","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/streamsession.h:StreamSession.notifyActionSend#4","proc_195_executeresponsedefin","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/app/kloggapp.h:KloggApp.reloadSession#0","proc_196_reloadsession","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/app/kloggapp.h:KloggApp.newWindow#1","proc_196_reloadsession","STEP_IN_PROCESS",1,"trace-detection",2
"Class:src/ui/include/mainwindow.h:MainWindow","proc_196_reloadsession","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/app/kloggapp.h:KloggApp.reloadSession#0","proc_197_reloadsession","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/app/kloggapp.h:KloggApp.newWindow#1","proc_197_reloadsession","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/highlightedmatch.h:HighlightedMatchRanges.back#0","proc_197_reloadsession","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/app/kloggapp.h:KloggApp.reloadSession#0","proc_198_reloadsession","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/app/kloggapp.h:KloggApp.newWindow#1","proc_198_reloadsession","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/app/kloggapp.h:KloggApp.applyAutomationGeometry#1","proc_198_reloadsession","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/tabbedcrawlerwidget.cpp:showContextMenu#2","proc_199_showcontextmenu","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/tabbedcrawlerwidget.cpp:streamSessionForTab#1","proc_199_showcontextmenu","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/src/tabbedcrawlerwidget.cpp:tabPathAt#1","proc_199_showcontextmenu","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/tabbedcrawlerwidget.cpp:showContextMenu#2","proc_200_showcontextmenu","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/tabbedcrawlerwidget.cpp:streamSessionForTab#1","proc_200_showcontextmenu","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/src/abstractlogview.cpp:LineChunk.end#0","proc_200_showcontextmenu","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/abstractlogview.cpp:paintEvent#1","proc_201_paintevent","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/abstractlogview.cpp:drawTextArea#1","proc_201_paintevent","STEP_IN_PROCESS",1,"trace-detection",2
"Function:src/ui/src/abstractlogview.cpp:pixmapPainter","proc_201_paintevent","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/abstractlogview.cpp:paintEvent#1","proc_202_paintevent","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/abstractlogview.cpp:drawTextArea#1","proc_202_paintevent","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/highlighterset.h:HighlighterSetCollection.currentActiveSet#0","proc_202_paintevent","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/abstractlogview.cpp:paintEvent#1","proc_203_paintevent","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/abstractlogview.cpp:drawTextArea#1","proc_203_paintevent","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/ui/include/highlighterset.h:HighlighterSetCollection.quickHighlighters#0","proc_203_paintevent","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/regex/src/regularexpression.cpp:RegularExpression#1","proc_204_regularexpression","STEP_IN_PROCESS",1,"trace-detection",1
"Function:src/regex/src/regularexpression.cpp:parseBooleanExpressions","proc_204_regularexpression","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/regex/include/regularexpressionpattern.h:RegularExpressionPattern.id#0","proc_204_regularexpression","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/regex/src/regularexpression.cpp:RegularExpression#1","proc_205_regularexpression","STEP_IN_PROCESS",1,"trace-detection",1
"Function:src/regex/src/regularexpression.cpp:parseBooleanExpressions","proc_205_regularexpression","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/regex/src/regularexpression.cpp:match#1","proc_205_regularexpression","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/session.cpp:restore#2","proc_206_restore","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/settings/include/persistable.h:Persistable.getSynced#0","proc_206_restore","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/settings/include/persistable.h:Persistable.getPersistable#1","proc_206_restore","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/session.cpp:restore#2","proc_207_restore","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/settings/include/persistable.h:Persistable.getSynced#0","proc_207_restore","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/settings/include/persistable.h:Persistable.retrieve#0","proc_207_restore","STEP_IN_PROCESS",1,"trace-detection",3
"Function:tests/unit/tests_main.cpp:main","proc_208_main","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/settings/include/persistable.h:Persistable.getSynced#0","proc_208_main","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/settings/include/persistable.h:Persistable.getPersistable#1","proc_208_main","STEP_IN_PROCESS",1,"trace-detection",3
"Function:tests/unit/tests_main.cpp:main","proc_209_main","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/settings/include/persistable.h:Persistable.getSynced#0","proc_209_main","STEP_IN_PROCESS",1,"trace-detection",2
"Method:src/settings/include/persistable.h:Persistable.retrieve#0","proc_209_main","STEP_IN_PROCESS",1,"trace-detection",3
"Method:src/ui/src/previewmessagetab.cpp:PreviewMessageTab#4","proc_210_previewmessagetab","STEP_IN_PROCESS",1,"trace-detection",1
"Method:src/ui/src/previewmessagetab.cpp:buildUi#0","proc_210_previewmessagetab","STEP_IN_PROCESS",1,"trace-detection",2
"Class:src/ui/include/previewmessagetab.h:QComboBox","proc_210_previewmessagetab","STEP_IN_PROCESS",1,"trace-detection",3
